sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
2486,U -Porphobilinogen,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601359,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Porfobilinogeeni,,
2487,U -Porphobilinogen (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601360,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Porfobilinogeeni (kval),,
2488,dU-Porphyrins,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3039542,Porphyrins [Moles/time] in 24 hour Urine,Measurement,MAPS_TO,,tays,1630368000000,,2000601361,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Porfyriinit,,
2489,F -Porphyrins,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,40759632,Porphyrins [Mass/mass] in Stool,Measurement,MAPS_TO,,tays,1630368000000,,2000601362,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,F -Porfyriinit,,
2490,U -Porphyrins,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3042628,Porphyrins [Moles/volume] in Urine,Measurement,MAPS_TO,,tays,1630368000000,,2000601363,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Porfyriinit,,
2492,F -Porphyrins (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601364,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,F -Porfyriinit (kval),,
2493,U -Porphyrins (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601365,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Porfyriinit (kval),,
2494,S -Prealbumin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3013742,Prealbumin [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000601366,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Prealbumiini,,
2495,dU-Pregnandiol,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601367,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Pregnandioli,,
2496,U -Pregnandiol,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601368,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Pregnandioli,,
2497,dU-Pregnantriol,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601369,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Pregnantrioli,,
2498,U -Pregnantriol,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601370,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Pregnantrioli,,
2499,S -Primidon,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601371,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Primidoni,,
2500,P -Coagulation factor V,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3005757,Coagulation factor V activity actual/normal in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601372,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Hyytymistekijä V,,
2501,dU-Progesterone,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601373,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Progesteroni,,
2502,S -Progesterone,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3005082,Progesterone [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000601374,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Progesteroni,,
2503,"fS-C peptide, proinsulin",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3032836,C peptide [Moles/volume] in Serum or Plasma --fasting,Measurement,MAPS_TO,,tays,1630368000000,,2000601375,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"fS-C-peptidi, proinsuliinin",,
2504,P -Procainamide,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601376,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Prokaiiniamidi,,
2505,S-Procainamide,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601377,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Prokaiiniamidi,,
2506,P -Coagulation factor VII,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3011547,Coagulation factor VII activity actual/normal in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601378,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Hyytymistekijä VII,,
2507,S -Prolactin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3021387,Prolactin [Units/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000601379,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Prolaktiini,,
2508,S -inhibitory hormone for prolactin secretion,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601380,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Prolaktiinierityksen estäjähormoni,,
2509,P -Prostaglandin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601381,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Prostaglandiini,,
2510,P -Protamine Sulfate Reaction,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601382,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,P -Protamiinisulfaattireaktio,,
2511,Off-Protein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601383,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Af-Proteiini,,
2512,As-Protein,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3002331,Protein [Mass/volume] in Peritoneal fluid,Measurement,MAPS_TO,,tays,1630368000000,,2000601384,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,As-Proteiini,,
2513,dU-Protein,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3020876,Protein [Mass/time] in 24 hour Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000601385,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dU-Proteiini,,
2514,Li-Protein,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3019473,Protein [Mass/volume] in Cerebral spinal fluid,Measurement,MAPS_TO,,HUS,1596153600000,,2000601386,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Proteiini,,
2515,Pf-Protein,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3003434,Protein [Mass/volume] in Pleural fluid,Measurement,MAPS_TO,,HUS,1596153600000,,2000601387,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pf-Proteiini,,
2516,S-Protein,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3020630,Protein [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000601388,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Proteiini,,
2517,Se-Protein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601389,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Se-Proteiini,,
2518,Sy-Protein,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3036670,Protein [Mass/volume] in Synovial fluid,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601390,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Sy-Proteiini,,
2519,U -Protein,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3037121,Protein [Mass/volume] in Urine,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000601391,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Proteiini,,
2520,dU Protein Electrophoresis,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,21494890,Protein electrophoresis panel - 24 hour Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000601392,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"dU-Proteiini, fraktiot",,
2521,Li-Protein Electrophoresis,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3004268,Protein electrophoresis panel - Cerebral spinal fluid,Measurement,MAPS_TO,,HUS,1596153600000,,2000601393,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Proteiini, fraktiot",,
2522,S -Protein electrophoresis,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3004588,Protein electrophoresis panel - Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000601394,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Proteiini, fraktiot",,
2523,U -Protein Electrophoresis,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3044927,Protein electrophoresis panel - Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000601395,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"U -Proteiini, fraktiot",,
2524,"Li-Protein, Fractions, Immunoelectrophoresis",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3004268,Protein electrophoresis panel - Cerebral spinal fluid,Measurement,MAPS_TO,,HUS,1596153600000,,2000601396,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Li-Proteiini, fraktiot, immunoelektroforeesi",,
2525,"S -Protein, fractions, immunoelectrophoresis",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3004588,Protein electrophoresis panel - Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000601397,LABfi Level 0,Measurement,2004-01-01,2012-12-31,,,"S -Proteiini, fraktiot, immunoelektroforeesi",,
2526,"U-Protein, fractions, immunoelectrophoresis",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3044927,Protein electrophoresis panel - Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000601398,LABfi Level 0,Measurement,2004-01-01,2012-12-31,,,"U -Proteiini, fraktiot, immunoelektroforeesi",,
2527,Af-Protein (kval),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601399,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Af-Proteiini (kval),,
2528,Li-Protein (kval),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601400,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Li-Proteiini (kval),,
2529,U -Protein (kval),-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3021601,Nitrite [Presence] in Urine by Test strip,Measurement,MAPS_TO,,HUS,1596153600000,,2000601401,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Proteiini (kval),,
2530,"S -Protein-bound radioiodine, 2 h",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601402,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Proteiiniin sitoutunut radiojodi, 2 h",,
2531,"S -Protein-bound radioiodine, 24 h",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601403,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Proteiiniin sitoutunut radiojodi, 24 h",,
2532,"S -Protein-bound radioiodine, 48 h",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601404,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Proteiiniin sitoutunut radiojodi, 48 h",,
2533,"S -Protein bound radioiodine, 72 h",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601405,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Proteiiniin sitoutunut radiojodi, 72 h",,
2536,F -Protoporphyrin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601406,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,F -Protoporfyriini,,
2537,B -Protoporphyrin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601407,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -Protoporfyriini,,
2538,F -Protoporphyrin (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601408,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,F -Protoporfyriini (kval),,
2539,E -Protoporphyrin (qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601409,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Protoporfyriini (kval),,
2540,Ly-Protoporphyrinogen Oxidase,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601410,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Ly-Protoporfyrinogeenioksidaasi,,
2541,S -Protriptyline,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601411,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Protriptyliini,,
2542,P -Prothrombin,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3005353,Prothrombin activity actual/normal in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601412,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Protrombiini,,
2543,"P -prothrombin, consumption",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601413,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,P -Protrombiinin konsumptio,,
2544,Pt-Proteinclearance,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601414,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Proteiinin poistuma,,
2547,P -Coagulation factor XI,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3001850,Coagulation factor XI activity actual/normal in Platelet poor plasma by Coagulation assay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601415,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Hyytymistekijä XI,,
2548,"Pt-pulse curve, external, apex cardiography",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601416,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Pulssikäyrä, ulkoinen, apexkardiografia",,
2549,"Pt-pulse curve, external, carotid",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601417,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Pulssikäyrä, ulkoinen, carotis",,
2550,"Pt-Pulskurva, extern, jugularis",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601418,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Pulssikäyrä, ulkoinen, jugularis",,
2551,"Pt-pulse curve, external, peripheral, artery",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601419,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Pulssikäyrä, ulkoinen, perifeerinen,valtimo",,
2552,"S -TBE virus, IgG antibodies (tick-borne encephalitis virus)",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,42868417,European tick borne encephalitis virus IgG Ab [Presence] in Serum by Immunoassay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601420,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Puutiaisaivokuumevirus, IgG-vasta-aineet",,
2553,"S -TBE virus, IgM antibodies (tick-borne encephalitis virus)",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,42868414,European tick borne encephalitis virus IgM Ab [Presence] in Serum by Immunoassay,Measurement,MAPS_TO,,HUS,1596153600000,,2000601421,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Puutiaisaivokuumevirus, IgM-vasta-aineet",,
2554,B -Pyruvate,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3011048,Pyruvate [Moles/volume] in Blood,Measurement,MAPS_TO,,tays,1630368000000,,2000601422,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -Pyruvaatti,,
2555,P -Pyruvate,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601423,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,P -Pyruvaatti,,
2556,E -Pyruvatkinas,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601424,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Pyruvaattikinaasi,,
2557,"S -Coxiella burnetii, antibodies",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3019768,Coxiella burnetii Ab [Presence] in Serum,Measurement,MAPS_TO,,tays,1630368000000,,2000601425,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Coxiella burnetii, vasta-aineet",,
2560,dF-Fatty acids,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601426,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,dF-Rasvahapot,,
2561,"fS-Fatty acids, free",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601427,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"fS-Rasvahapot, vapaat",,
2562,"F -Fats, microscopic examination (qual.)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601428,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"F -Rasvat, mikroskooppinen tutkimus (kval)",,
2563,Pt Iron Absorption Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601429,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Raudan absorptio-koe,,
2565,fS-Iron binding capacity,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601430,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-Raudansitomiskyky,,
2566,fS-Iron,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3022948,Iron [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,HUS,1596153600000,,2000601431,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-Rauta,,
2567,U-Iron,-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3043701,Iron [Moles/volume] in Urine,Measurement,MAPS_TO,,HUS,1596153600000,,2000601432,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Rauta,,
2568,"Pt-Iron, organ incorporation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601433,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Rauta, elinkertymä",,
2569,"E-Iron, incorporation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601434,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"E -Rauta, inkorporaatio",,
2570,"E-Iron, dyeing",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601435,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"E -Rauta, värjäys",,
2571,"Pt-Iron, interchangeable",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601436,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Rauta, vaihtuva",,
2573,P -Recalcification time,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601437,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,P -Rekalsifikaatioaika,,
2574,fS-Renin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601438,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,fS-Reniini,,
2575,Ts-Receptor Survey,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601439,LABfi Level 0,Measurement,2004-01-01,2013-12-31,,,Ts-Reseptoritutkimus,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3001684,Respiratory syncytial virus Ag [Presence] in Specimen,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3007625,Streptococcus pneumoniae Ag [Presence] in Specimen,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3027146,Parainfluenza virus 1+2+3 Ag [Presence] in Specimen,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,21492987,Influenza virus A and B Ag panel - Upper respiratory specimen by Rapid immunoassay,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,36304958,Adenovirus Ag [Presence] in Nasopharynx by Immunoassay,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2579,Antigen from respiratory viruses,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,40763480,Human metapneumovirus Ag [Presence] in Specimen,Measurement,MAPS_TO,,TYKS,1631577600000,,2000601440,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Respiratoristen virusten antigeeni,,
2580,"S -Reticulin, IgA Antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601441,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Retikuliini, IgA-vasta-aineet",,
2581,B -Reticulocytes,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3023520,Reticulocytes [#/volume] in Blood,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000601442,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,B -Retikulosyytit,,
2582,E -Reticulocytes,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3027945,Reticulocytes/100 erythrocytes in Blood,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000601443,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Retikulosyytit,,
2583,S -Retinol Binding Protein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601444,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Retinolia sitova proteiini,,
2585,"S -Rheumafaktor, Waaler-Rose",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601445,LABfi Level 0,Measurement,2004-01-01,2009-12-31,,,"S -Reumafaktori, Waaler-Rose",,
2587,"E -Rh, D-antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601446,LABfi Level 0,Measurement,2004-01-01,2011-12-31,,,"E -Rh, D-antigeeni",,
2588,"E -Rh, antigen typing",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601447,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"E -Rh, antigeenityypitys",,
2593,"S -Ribonucleic acid, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601448,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"S -Ribonukleiinihappo, vasta-aineet",,
2594,"F -Rotavirus, antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601449,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"F -Rotavirus, antigeeni",,
2597,"Pt-Matstrupe, peristaltik",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601450,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Ruokatorvi, peristaltiikka",,
2598,"Pt-Matstrupe, pH + pressure measurement",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601451,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,"Pt-Ruokatorvi, pH + painemittaus",,
2599,Off-Sediment,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601452,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Af-Sakka,,
2601,Ts-Sackaras,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601453,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Ts-Sakkaraasi,,
2602,E -Sucrose Hemolysis Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601454,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,E -Sakkaroosi-hemolyysikoe,,
2603,Pt-Sucrose Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601455,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,Pt-Sakkaroosikoe,,
2604,S -Salicylates,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3017950,Salicylates [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000601456,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,S -Salisylaatit,,
2605,U -Salicylates,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601457,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Salisylaatit,,
2606,U -Salicylates (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000601458,LABfi Level 0,Measurement,2004-01-01,2030-12-31,,,U -Salisylaatit (kval),,
