sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
D00.03,In situ cancer of the palate,-1,,0,APPROVED,EQUAL,PKo,1656506661656,4245552,Carcinoma in situ of palate,Condition,MAPS_TO,,TAYS,1623974400000,,2000501257,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,Suulaen pintasyöpä,,
D00.04,In situ cancer of the floor of the mouth,-1,,0,APPROVED,EQUAL,PKo,1656506667274,4241778,Carcinoma in situ of floor of mouth,Condition,MAPS_TO,,TYKS,1623888000000,,2000501258,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,Suun pohjan pintasyöpä,,
D00.05,In situ cancer of the pharyngeal part of the tongue,-1,,0,APPROVED,EQUAL,PKo,1656506750899,4244661,Carcinoma in situ of ventral surface of tongue,Condition,MAPS_TO,,PKo,1656506747690,,2000501259,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,Kielen vatsanpuoleisen osan pintasyöpä,,
D00.06,Cancer in situ in another part of the tongue,-1,,0,APPROVED,WIDER,PKo,1656506780945,4241919,Carcinoma in situ of tongue,Condition,MAPS_TO,,TAYS,1623974400000,,2000501260,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,Kielen muun osan pintasyöpä,,
D00.07,Cancer in situ in the aryepiglottic fold,-1,,0.75,APPROVED,EQUAL,PKo,1656506800232,4099363,Carcinoma in situ of aryepiglottic fold,Condition,MAPS_TO,,<auto>,1652209650753,,2000501261,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,Kurkunpään eteispoimun pintasyöpä,,
D00.08,Other specified cancers in situ in oral cavity and throat,-1,,0,APPROVED,NARROWER,PKo,1656506850909,4113107,"Carcinoma of lip, oral cavity and pharynx",Condition,MAPS_TO,,TAYS,1623974400000,,2000501262,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,"Muu huulen, suuontelon tai nielun pintasyöpä",,
D00.09,Unspecified cancer in situ in oral cavity and throat,-1,,0,APPROVED,WIDER,PKo,1656506894297,436045,"Malignant neoplasm of lip, oral cavity and pharynx",Condition,MAPS_TO,,TYKS,1624320000000,,2000501263,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D00.0,ICD10,"Tarkemmin määrittämätön huulen, suuontelon tai nielun pintasyöpä",,
D03.30,Melanoma in situ on the lip,-1,,0,APPROVED,EQUAL,PKo,1656506906412,4033835,Melanoma in situ of lip,Condition,MAPS_TO,,TAYS,1623974400000,,2000501264,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D03,ICD10,Huulen ihon pintamelanooma,,
D03.31,Melanoma in situ in another or unspecified part of the face,-1,,0,APPROVED,WIDER,PKo,1656507869014,4031107,Melanoma in situ of face,Condition,MAPS_TO,,PKo,1656507859986,,2000501265,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D03,ICD10,Kasvojen muun ihon pintamelanooma,,
D10.00,Upper lip tumor in upper lip on lip lip border,-1,,0,APPROVED,EQUAL,PKo,1656507883984,4243728,Benign neoplasm of vermilion border of upper lip,Condition,MAPS_TO,,TYKS,1624924800000,,2000501266,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Ylähuulen limakalvo-ihorajan hyvänlaatuinen kasvain,,
D10.01,Uper lip tumor in the upper lip mucosa,-1,,0,APPROVED,EQUAL,PKo,1656507892525,4097106,Benign tumor of upper labial mucosa,Condition,MAPS_TO,,TYKS,1624320000000,,2000501267,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Ylähuulen limakalvon hyvänlaatuinen kasvain,,
D10.02,Upper lip tumor in the upper lip mucosa and on the lip red border,-1,,0.58,APPROVED,NARROWER,PKo,1656508197281,4097106,Benign tumor of upper labial mucosa,Condition,MAPS_TO,,PKo,1656508193936,,2000501268,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Ylähuulen limakalvo-ihorajan ja limakalvon hyvänlaatuinen kasvain,,
D10.03,Lower lip tumor in the lower lip at the lip red border,-1,,0,APPROVED,EQUAL,PKo,1656508206911,4242984,Benign neoplasm of vermilion border of lower lip,Condition,MAPS_TO,,TYKS,1624320000000,,2000501269,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Alahuulen limakalvo-ihorajan hyvänlaatuinen kasvain,,
D10.04,Lower lip tumor in the lower lip mucosa,-1,,0,APPROVED,EQUAL,PKo,1656508212981,4114351,Benign tumor of lower labial mucosa,Condition,MAPS_TO,,TYKS,1623888000000,,2000501270,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Alahuulen limakalvon hyvänlaatuinen kasvain,,
D10.05,Lower lip tumor in lower lip mucosa and on lip lip border,-1,,0,APPROVED,NARROWER,PKo,1656508241655,4114351,Benign tumor of lower labial mucosa,Condition,MAPS_TO,,TYKS,1624924800000,,2000501271,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Alahuulen limakalvo-ihorajan ja limakalvon hyvänlaatuinen kasvain,,
D10.06,Lip tumor in both lips on the lip red border,-1,,0.38,APPROVED,EQUAL,PKo,1656508423582,4130854,Neoplasm of vermilion border of upper lip,Condition,MAPS_TO,,PKo,1656508415570,,2000501272,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvo-ihorajan hyvänlaatuinen kasvain,,
D10.06,Lip tumor in both lips on the lip red border,-1,,0.38,APPROVED,EQUAL,PKo,1656508423582,4131600,Neoplasm of vermilion border of lower lip,Condition,MAPS_TO,,PKo,1656508415570,,2000501272,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvo-ihorajan hyvänlaatuinen kasvain,,
D10.07,Lip tumor in both lips of the mucous membrane,-1,,0.61,APPROVED,EQUAL,PKo,1656508543012,4097106,Benign tumor of upper labial mucosa,Condition,MAPS_TO,,PKo,1656508540658,,2000501273,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvon hyvänlaatuinen kasvain,,
D10.07,Lip tumor in both lips of the mucous membrane,-1,,0.61,APPROVED,EQUAL,PKo,1656508543012,4114351,Benign tumor of lower labial mucosa,Condition,MAPS_TO,,PKo,1656508540658,,2000501273,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvon hyvänlaatuinen kasvain,,
D10.08,Lip tumor in both lips on the mucous membrane and on the lipid border,-1,,0.54,APPROVED,NARROWER,PKo,1656508569301,4097106,Benign tumor of upper labial mucosa,Condition,MAPS_TO,,PKo,1656508562593,,2000501274,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvo-ihorajan ja limakalvon hyvänlaatuinen kasvain,,
D10.08,Lip tumor in both lips on the mucous membrane and on the lipid border,-1,,0.54,APPROVED,NARROWER,PKo,1656508569301,4114351,Benign tumor of lower labial mucosa,Condition,MAPS_TO,,PKo,1656508562593,,2000501274,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Molempien huulien limakalvo-ihorajan ja limakalvon hyvänlaatuinen kasvain,,
D10.09,Benign tumor of the lip UNS,-1,,0,APPROVED,NARROWER,PKo,1656508695321,135208,Benign neoplasm of lip,Condition,MAPS_TO,,TAYS,1596153600000,,2000501275,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.0,ICD10,Tarkemmin määrittämätön huulien hyvänlaatuinen kasvain,,
D10.10,Benign tumor at the base of the tongue,-1,,0,APPROVED,EQUAL,PKo,1656508708409,4240915,Benign neoplasm of base of tongue,Condition,MAPS_TO,,TYKS,1623888000000,,2000501276,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Kielen tyven hyvänlaatuinen,,
D10.11,Benign tumor in the back of the tongue,-1,,0,APPROVED,EQUAL,PKo,1656508718758,4241645,Benign neoplasm of dorsal surface of tongue,Condition,MAPS_TO,,TAYS,1623974400000,,2000501277,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Kielen selän hyvänlaatuinen kasvain,,
D10.12,Bone tumor of the tip of the tongue,-1,,0,APPROVED,EQUIVALENT,PKo,1656508729654,4242977,Benign neoplasm of border of tongue,Condition,MAPS_TO,,TYKS,1623888000000,,2000501278,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Kielen kärjen ja reunojen hyvänlaatuinen kasvain,,
D10.13,Benign tumor under the tongue,-1,,0,APPROVED,EQUAL,PKo,1656508737612,4243727,Benign neoplasm of ventral surface of tongue,Condition,MAPS_TO,,TAYS,1623974400000,,2000501279,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Kielen alapuolen hyvänlaatuinen kasvain,,
D10.14,Lingual tonsil,-1,,0,APPROVED,EQUAL,PKo,1656508753446,4243426,Benign neoplasm of lingual tonsil,Condition,MAPS_TO,,TAYS,1623974400000,,2000501280,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Kielirisan hyvänlaatuinen kasvain,,
D10.19,Benign tumor of the tongue UNS,-1,,0,APPROVED,EQUIVALENT,PKo,1656508774311,440668,Benign neoplasm of tongue,Condition,MAPS_TO,,TAYS,1596153600000,,2000501281,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.1,ICD10,Tarkemmin määrittämätön kielen hyvänlaatuinen kasvain,,
D10.30,Benign tumor of the mucous membrane of the cheek,-1,,0,APPROVED,EQUAL,PKo,1656515977724,4241636,Benign neoplasm of buccal mucosa,Condition,MAPS_TO,,TAYS,1596153600000,,2000501282,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Posken limakalvon hyvänlaatuinen kasvain,,
D10.31,Benign tumor of the skin-mucosal border,-1,,0.64,APPROVED,WIDER,PKo,1656578717175,4241636,Benign neoplasm of buccal mucosa,Condition,MAPS_TO,,PKo,1656578713947,,2000501283,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Posken limakalvo-ihosauman hyvänlaatuinen kasvain,,
D10.32,Bone tumor in the cheek sulcus,-1,,0.51,APPROVED,WIDER,PKo,1668603119848,4115131,Tumor of buccal sulcus,Condition,MAPS_TO,,PKo,1668603113386,,2000501284,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Posken sulkuksen hyvänlaatuinen kasvain,,
D10.32,Bone tumor in the cheek sulcus,-1,,0.51,APPROVED,WIDER,PKo,1668603119848,4303106,Benign neoplasm of oral cavity,Condition,MAPS_TO,,PKo,1668603113386,,2000501284,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Posken sulkuksen hyvänlaatuinen kasvain,,
D10.33,Bone tumor in the gums,-1,,0,APPROVED,NARROWER,PKo,1656577910268,4239890,Benign neoplasm of gum,Condition,MAPS_TO,,TYKS,1623888000000,,2000501285,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Ikenen ja hampaattoman alveoliharjanteen hyvänlaatuinen,,
D10.34,Benign tumor of the hard palate,-1,,0,APPROVED,EQUAL,PKo,1656577918468,4243413,Benign neoplasm of hard palate,Condition,MAPS_TO,,TYKS,1623888000000,,2000501286,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Kovan suulaen hyvänlaatuinen kasvain,,
D10.35,Benign tumor of the soft palate,-1,,0,APPROVED,EQUAL,PKo,1656577924598,4243588,Benign neoplasm of soft palate,Condition,MAPS_TO,,TYKS,1623888000000,,2000501287,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Pehmeän suulaen hyvänlaatuinen kasvain,,
D10.36,Benign tumor of the uvula,-1,,0,UNCHECKED,EQUAL,PKo,1656578166625,4243724,Benign neoplasm of uvula,Condition,MAPS_TO,,TAYS,1623974400000,,2000501288,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Kitapurjeen hyvänlaatuinen kasvain,,
D10.37,Benign tumor in the retromolar area,-1,,0,APPROVED,EQUAL,PKo,1656578179723,4242505,Benign neoplasm of retromolar area,Condition,MAPS_TO,,TAYS,1623974400000,,2000501289,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Retromolaarialueen hyvänlaatuinen kasvain,,
D10.38,Benign tumor in maxilla tubes,-1,,0,APPROVED,WIDER,PKo,1656578513849,4242359,Benign neoplasm of maxilla,Condition,MAPS_TO,,TYKS,1624320000000,,2000501290,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Yläleuan kyhmyn (tuberin) alueen hyvänlaatuinen kasvain,,
D10.39,Benign tumor in other or unspecified part of oral cavity UNS,-1,,0,APPROVED,EQUIVALENT,PKo,1656578739758,137813,Benign neoplasm of mouth region,Condition,MAPS_TO,,TAYS,1596153600000,,2000501291,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D10.3,ICD10,Tarkemmin määrittämättömän suun alueen hyvänlaatuinen kasvain,,
D11.70,Gland sublingual,-1,,0,APPROVED,EQUAL,PKo,1656578750761,4242524,Benign neoplasm of sublingual gland,Condition,MAPS_TO,,TAYS,1596153600000,,2000501292,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D11.7,ICD10,Leuanalussylkirauhasen hyvänlaatuinen kasvain,,
D11.71,Gland submandibular,-1,,0,APPROVED,EQUAL,PKo,1656578857299,4242524,Benign neoplasm of sublingual gland,Condition,MAPS_TO,,PKo,1656578853018,,2000501293,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D11.7,ICD10,Kielenalussylkirauhasen hyvänlaatuinen kasvain,,
D16.40,Orbital bone,-1,,0,APPROVED,NARROWER,Auto-remapping using OHDSI release 2024-02-29,1726185600000,4114356,Benign neoplasm of face bone,Condition,MAPS_TO,,PKo,1726185600000,,2000501294,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Yläleukaluun ja ruston hyvänlaatuinen kasvain,,
D16.41,Benign tumor of the maxillary bone originating in teeth,-1,,0,APPROVED,EQUAL,PKo,1656579009542,46271920,Benign odontogenic tumor of upper jaw,Condition,MAPS_TO,,TYKS,1623888000000,,2000501295,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Yläleukaluun hammasperäinen hyvänlaatuinen kasvain,,
D16.43,Benign tumor of the eye socket bone,-1,,0.65,APPROVED,WIDER,PKo,1656579117142,433987,Benign neoplasm of orbit,Condition,MAPS_TO,,PKo,1656579109571,,2000501296,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Silmäkuopan luiden hyvänlaatuinen kasvain,,
D16.49,Bones of skull and face,-1,,0,APPROVED,EQUAL,PKo,1656579128911,434885,Benign neoplasm of skull and facial bones,Condition,MAPS_TO,,TAYS,1596153600000,,2000501297,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Pääkopan tai kasvojen muiden luiden hyvänlaatuinen kasvain,,
D16.50,Benign tumor of the mandibular bone or cartilage,-1,,0,APPROVED,WIDER,PKo,1656579169544,373166,Benign neoplasm of mandible,Condition,MAPS_TO,,TYKS,1623888000000,,2000501298,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Alaleukaluun luun ja ruston hyvänlaatuinen kasvain,,
D16.51,Benign tumor of the mandibular bone with urpsrung in teeth,-1,,0,APPROVED,EQUAL,PKo,1656579234763,46271919,Benign odontogenic tumor of lower jaw,Condition,MAPS_TO,,PKo,1656579231791,,2000501299,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Alaleukaluun hammasperäinen hyvänlaatuinen kasvain,,
D16.90,"Bone and articular cartilage, unspecified",-1,,0,APPROVED,NARROWER,PKo,1656579341411,74606,Benign neoplasm of bone,Condition,MAPS_TO,,TYKS,1623888000000,,2000501300,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Muun tai määrittämättömän luun tai nivelruston hyvänlaatuinen kasvain,,
D16.91,Benign tumor in unspecified localization in bone with urpsrung in teeth,-1,,0,APPROVED,EQUAL,PKo,1656579435844,74606,Benign neoplasm of bone,Condition,MAPS_TO,,TYKS,1624320000000,,2000501301,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D16,ICD10,Muun tai määrittämättömän luun hammasperäinen kudos,,
D27.91,Benign epithelial tumor of the ovary (ovary),-1,,0,APPROVED,EQUAL,PKo,1656579447761,4112078,Benign epithelial tumor of ovary,Condition,MAPS_TO,,TAYS,1596153600000,,2000501302,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D27,ICD10,Munasarjan hyvänlaatuinen epiteliaalinen kasvain,,
D27.92,Benign granulosa cell tumor in ovary (ovary),-1,,0,APPROVED,EQUAL,PKo,1656579452391,4112866,Benign germ cell tumor of ovary,Condition,MAPS_TO,,TAYS,1596153600000,,2000501303,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D27,ICD10,Munasarjan hyvänlaatuinen itusolukasvain,,
D27.93,"Benign ovarian tumor, sex chord stroma derived",-1,,0,APPROVED,EQUAL,PKo,1656579458915,4112861,Benign sex cord tumor of ovary,Condition,MAPS_TO,,TYKS,1624320000000,,2000501304,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D27,ICD10,Munasarjan hyvänlaatuinen sukupienakasvain,,
D27.98,"Benign tumor of the ovary (ovary), other specified histology",-1,,0,APPROVED,WIDER,PKo,1656579495004,199764,Benign neoplasm of ovary,Condition,MAPS_TO,,TAYS,1596153600000,,2000501305,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D27,ICD10,"Munasarjan hyvänlaatuinen kasvain, muu histologia",,
D27.99,"Benign tumor of the ovary (ovary), unspecified histology",-1,,0,APPROVED,EQUAL,PKo,1656579487103,199764,Benign neoplasm of ovary,Condition,MAPS_TO,,TAYS,1596153600000,,2000501306,ICD10fi Hierarchy,Condition,1900-01-01,2099-12-31,D27,ICD10,"Munasarjan hyvänlaatuinen kasvain, epämääräinen histologia",,
D32.00,Benign tumor of the meninges on the outer surface of the cerebrum,-1,,0,APPROVED,WIDER,PKo,1656579549040,376063,Benign neoplasm of cerebral meninges,Condition,MAPS_TO,,PKo,1656579545773,,2000501307,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Isoaivojen ulkopinnan aivokalvojen hyvänlaatuinen kasvain,,
D32.01,Benign tumor of meninges on interhemispheric surface,-1,,0,APPROVED,WIDER,PKo,1656579629523,376063,Benign neoplasm of cerebral meninges,Condition,MAPS_TO,,PKo,1656579627126,,2000501308,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Isoaivojen aivojen välisen pinnan aivokalvojen hyvänlaatuinen kasvain,,
D32.02,Benign tumor of the meninges at the base of the brain,-1,,0,APPROVED,WIDER,PKo,1656579881236,4003171,Benign neoplasm of meninges,Condition,MAPS_TO,,TAYS,1596153600000,,2000501309,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Kallonpohjan aivokalvojen hyvänlaatuinen kasvain,,
D32.03,Benign meningioma in ventricles,-1,,0,APPROVED,WIDER,PKo,1656580365728,37110097,Benign meningioma,Condition,MAPS_TO,,TAYS,1596153600000,,2000501310,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Aivokammion hyvänlaatuinen meningeooma,,
D32.04,Secondary or multiple benign tumor of the meninges above the exam,-1,,0,APPROVED,WIDER,PKo,1656580204735,4003171,Benign neoplasm of meninges,Condition,MAPS_TO,,PKo,1656580194757,,2000501311,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Muu tai multippeli aivoteltan yläpuolinen aivokalvojen hyvänlaatuinen kasvain,,
D32.05,Cerebral meninges,-1,,0,APPROVED,EQUIVALENT,PKo,1669569495129,4003171,Benign neoplasm of meninges,Condition,MAPS_TO,,TAYS,1669569490958,,2000501312,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Pikkuaivojen ulkopinnan aivokalvojen hyvänlaatuinen kasvain,,
D32.05,Cerebral meninges,-1,,0,APPROVED,EQUIVALENT,PKo,1669569495129,4329160,Cerebellar disorder,Condition,MAPS_TO,,TAYS,1669569490958,,2000501312,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Pikkuaivojen ulkopinnan aivokalvojen hyvänlaatuinen kasvain,,
D32.06,Benign tumor of the meninges os petrosum or clivus area,-1,,0,APPROVED,WIDER,PKo,1656580493675,4003171,Benign neoplasm of meninges,Condition,MAPS_TO,,PKo,1656580483617,,2000501313,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Pikkuaivojen kallioluun tai klivuksen alueen aivokalvojen hyvänlaatuinen kasvain,,
D32.07,Secondary or multiple benign tumor of the meninges below the exam,-1,,0,APPROVED,WIDER,PKo,1656581066955,4003171,Benign neoplasm of meninges,Condition,MAPS_TO,,TAYS,1596153600000,,2000501314,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D32.0,ICD10,Muu tai multippeli aivoteltan alapuolinen aivokalvojen hyvänlaatuinen kasvain,,
D33.00,Medial pilosytic astrocytoma of the cerebrum,-1,,0,APPROVED,WIDER,PKo,1656581152630,36530723,Pilocytic astrocytoma of cerebrum,Condition,MAPS_TO,,TAYS,1596153600000,,2000501315,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Isoaivojen keskiviivan pilosyyttinen astrosytooma,,
D33.01,Medial ganglion glioma of the cerebrum,-1,,0,APPROVED,WIDER,PKo,1656581159707,36523372,"Ganglioglioma, NOS, of cerebrum",Condition,MAPS_TO,,TYKS,1623888000000,,2000501316,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Isoaivojen keskiviivan gangliongliooma,,
D33.02,Another benign medial tumor of the cerebrum,-1,,0,APPROVED,WIDER,PKo,1656581128807,4173658,Benign cerebral tumor,Condition,MAPS_TO,,TAYS,1596153600000,,2000501317,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Isoaivojen keskiviivan muu hyvänlaatuinen kasvain,,
D33.03,Pilosytic lateral astrocytoma of the strobe brain,-1,,0,APPROVED,EQUIVALENT,PKo,1656581369516,36526273,Pilocytic astrocytoma of temporal lobe,Condition,MAPS_TO,,PKo,1656581359949,,2000501318,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Isoaivojen lateraalinen pilosyyttinen astrosytooma,,
D33.04,Temporal lobe,-1,,0,APPROVED,EQUIVALENT,PKo,1656581325729,44500472,"Ganglioglioma, NOS, of temporal lobe",Condition,MAPS_TO,,PKo,1656581316819,,2000501319,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Isoaivojen lateraalinen gangliongliooma,,
D33.05,Other lateral benign tumor in temporal lobe,-1,,0,APPROVED,WIDER,PKo,1656581494073,4173658,Benign cerebral tumor,Condition,MAPS_TO,,TAYS,1596153600000,,2000501320,ICD10fi 1 Code,Condition,1900-01-01,2099-12-31,D33.0,ICD10,Muu isoaivojen lateraalinen hyvänlaatuinen kasvain,,
